Timestamp,Duration(s)
1502066402,8471
1502067002,8357
1502067603,8359
1502068202,8382
1502068802,8280
1502069402,8159
1502070002,8262
1502070602,8402
1502071202,8249
1502071803,8238
1502072402,8267
